7.64725,0.250626
3.27923,5.36946
-1.56499,0.00404199
3.48218,-4.89845
8.07963,-0.331166
3.15539,5.20586
-1.78848,-0.440426
3.10281,-4.76227
7.62885,0.275517
3.26714,5.35821
-1.54624,-0.00546787
3.51189,-4.87906
3.12087,5.17005
-1.76678,-0.471909
3.10944,-4.74441
7.59169,0.323953
3.23631,5.32807
-1.50808,-0.0291711
3.566,-4.84027
3.05759,5.10534
-1.72323,-0.530995
3.12889,-4.7079
7.56144,0.362338
3.20853,5.30038
-1.47702,-0.050804
3.60721,-4.80867
3.00883,5.05602
-1.68781,-0.576736
3.14767,-4.67816
7.50918,0.427318
3.15779,5.24927
-1.42356,-0.0909775
3.67539,-4.7538
2.92742,4.9744
-1.62639,-0.652942
7.45005,0.499564
3.09796,5.18851
-1.3634,-0.139174
3.75,-4.69115
-1.55638,-0.736538
7.40745,0.551036
3.05389,5.14351
-1.32027,-0.17512
3.80278,-4.64565
7.83112,-0.12521
-1.50559,-0.79561
7.33956,0.632328
-1.25192,-0.23391
3.88579,-4.57254
7.7605,-0.0627945
2.6734,4.72367
-1.42405,-0.888308
7.29204,0.688819
-1.20432,-0.275921
3.94334,-4.52095
2.60356,4.65555
-1.36654,-0.952389
7.21794,0.776396
-1.13048,-0.342536
4.03248,-4.43982
2.49526,4.55047
-1.27615,-1.05129
3.41208,-4.34511
7.16693,0.836377
-1.07992,-0.389033
4.0935,-4.38353
2.42103,4.47883
-1.21346,-1.11876
3.45469,-4.29618
7.11483,0.89743
2.74153,4.82043
-1.02847,-0.436988
4.15562,-4.32568
7.52535,0.148872
2.34543,4.40615
-1.14904,-1.18725
3.4987,-4.24631
7.0349,0.990693
2.65484,4.72978
-0.949921,-0.511329
4.24981,-4.23698
7.4413,0.225471
2.22998,4.29532
-1.04954,-1.29152
3.56703,-4.17001
6.95326,1.0855
2.56591,4.63655
-0.869987,-0.588197
4.34347,-4.14759
7.35526,0.304416
2.1127,4.18247
-0.947033,-1.39725
3.63764,-4.09241
2.50557,4.5732
-0.816063,-0.64068
4.4056,-4.08766
7.29697,0.358164
-0.877247,-1.46835
2.4137,4.47668
-0.734386,-0.721055
4.49834,-3.99731
7.20841,0.440058
-0.770665,-1.57568
2.35167,4.4115
-0.679486,-0.775637
4.55988,-3.93678
7.14872,0.495315
1.83528,3.91195
6.70702,1.3707
2.28909,4.34575
-0.624277,-0.830949
4.62121,-3.87603
7.08859,0.550998
1.75565,3.83295
-0.625484,-1.71962
3.85824,-3.85602
6.62513,1.46592
2.19433,4.24622
-0.540973,-0.915169
4.71281,-3.78452
6.99775,0.635198
1.63629,3.7131
-0.515246,-1.82733
3.9336,-3.77689
6.54334,1.56124
2.09865,4.14584
-0.457195,-1.00073
4.80397,-3.69257
6.90627,0.720104
1.51725,3.59169
-0.404365,-1.93438
4.00952,-3.69784
6.48887,1.62483
2.03442,4.07853
-0.401131,-1.05844
4.86451,-3.63105
6.845,0.777066
1.43819,3.5099
-0.330107,-2.0054
4.06039,-3.64521
6.43442,1.68844
1.96984,4.01102
-0.344924,-1.11664
4.92487,-3.56934
6.78356,0.834303
1.35944,3.42742
-0.255591,-2.07614
4.11145,-3.59265
6.35279,1.78389
1.87245,3.90943
-0.260384,-1.20478
5.01508,-3.47645
6.69114,0.92066
1.24198,3.30244
-0.143359,-2.18177
6.29838,1.84753
1.80721,3.84154
-0.203889,-1.26405
5.07499,-3.41432
6.62938,0.978565
1.16415,3.2183
-0.0682497,-2.25189
-0.119025,-1.35368
5.16458,-3.32083
6.53656,1.0659
1.04803,3.091
0.0448101,-2.35663
6.16233,2.00662
-0.062459,-1.41389
5.22414,-3.25836
0.970842,3.00553
0.120416,-2.42621
6.08064,2.10201
0.0222367,-1.50488
0.85512,2.87666
0.234125,-2.53025
6.02613,2.16557
0.0785348,-1.56596
0.777863,2.7904
0.310105,-2.59942
4.49916,-3.20188
5.94428,2.26083
1.37842,3.39869
0.162646,-1.65822
5.46164,-3.00773
6.22536,1.36053
0.661605,2.66066
0.424299,-2.70293
5.88964,2.32427
1.3118,3.33046
0.218455,-1.72013
5.5209,-2.94497
6.16276,1.42001
0.583743,2.57402
0.500558,-2.77179
4.63065,-3.07349
5.80755,2.41933
0.301719,-1.8136
5.60975,-2.85079
6.0686,1.50956
0.466259,2.44395
0.615109,-2.8749
4.71021,-2.997
5.75273,2.48262
0.356905,-1.87631
5.66898,-2.788
6.00567,1.56946
0.387395,2.35723
0.69157,-2.94354
4.76353,-2.94624
5.67036,2.57743
1.04381,3.05767
0.439171,-1.97095
5.75782,-2.6938
0.268171,2.22723
0.806379,-3.04636
4.84397,-2.87046
5.61533,2.64054
0.49366,-2.03444
5.81705,-2.63101
0.188011,2.14065
0.882985,-3.11484
4.89791,-2.82017
5.53263,2.73506
0.574852,-2.13023
5.90592,-2.53685
0.0666707,2.01098
0.997976,-3.21746
4.97927,-2.7451
5.47737,2.79797
0.628614,-2.19447
5.96518,-2.47409
-0.0149988,1.9247
1.07468,-3.28582
5.03383,-2.69529
5.39431,2.89218
6.05409,-2.37997
5.59335,1.96242
-0.138708,1.79557
