3.40314,4.14973
3.41541,4.11385
3.4403,4.04149
3.46545,3.96826
3.47817,3.93075
2.56388,-4.58607
3.50464,3.8535
2.56375,-4.57567
3.53275,3.77358
2.54525,-4.57789
-1.18663,0.0797237
3.5474,3.73282
2.52912,-4.57585
2.87195,-4.22419
-1.02477,-0.171726
2.35297,4.42228
2.86007,-4.21824
-0.996091,-0.202045
3.03646,5.11783
2.37989,4.43377
-0.939646,-0.256972
2.97979,5.19006
-1.09449e-06,1.52393e-06
3.2358,-4.04713
3.30389,-4.00875
-1.26887e-06,1.92804e-06
-1.23943e-06,1.84852e-06
3.43071,-3.85528
3.55483,-3.73193
3.63515,-3.6855
3.68691,-3.65533
3.73158,-3.6368
3.75034,-3.6259
0.993087,3.04924
3.77519,-3.60024
3.77003,-3.58109
6.05814,0.902073
3.75775,-3.56645
6.07623,0.905549
3.71775,-3.52687
2.47213,4.30813
2.4884,4.36915
2.49422,4.40061
0.471862,-1.92101
2.50791,4.4666
0.550386,2.84965
0.529994,2.73754
-2.16512e-06,3.645e-06
6.84766,1.13847
6.89512,1.13839
4.19213,-3.31227
0.443477,2.51684
4.69165,-2.6692
0.107939,-1.54376
6.95806,1.13318
0.365167,2.38128
6.9941,1.12924
0.336031,2.30826
-0.260193,1.70738
4.9012,-2.52801
0.205641,-1.6956
4.33378,-3.1378
5.061,1.77079
0.254213,2.20063
-0.349986,1.62691
4.87586,-2.53405
0.202717,-1.66453
4.27248,-3.16357
5.09472,1.74177
0.180045,2.11743
-0.437599,1.56813
1.56804,3.29606
4.23186,-3.18445
5.11374,1.72351
-0.48041,1.54394
4.14458,-3.22982
5.15414,1.68083
0.532022,0.0832246
-0.285351,1.75226
0.586007,-2.05372
5.3285,2.89794
4.05251,-3.27829
5.19344,1.63279
0.551541,-0.313318
-0.232178,1.82775
5.34551,2.88789
4.01133,-3.30552
5.21196,1.60768
0.560958,-0.512357
0.677098,-2.23572
5.35635,2.88148
-3.1549e-06,5.41143e-06
5.24842,1.5554
0.578892,-0.912245
4.80495,-2.89443
5.37685,2.87401
-3.20164e-06,5.4841e-06
0.595579,-1.3136
1.17678,2.93361
5.39113,2.87687
-3.28284e-06,5.63853e-06
0.602797,-1.51477
0.801224,-2.48175
5.39785,2.87911
5.02864,-2.51568
0.615932,-1.91183
1.09615,2.80573
0.918589,-2.5943
5.41266,2.88611
5.0126,-2.53295
0.624912,-2.29919
2.17928,-3.66504
1.05902,2.7026
0.95084,-2.66184
5.42768,2.89858
5.81823,1.99186
4.99584,-2.5479
0.625728,-2.48761
-0.486468,1.66513
2.27236,-3.71508
1.04066,2.65118
0.968383,-2.69793
5.43532,2.90644
5.83747,1.99132
4.94752,-2.58692
0.832045,0.979492
-0.526378,1.67359
2.4818,-3.82545
1.00448,2.54927
1.1158,-2.80892
-3.59656e-06,6.19536e-06
5.87213,1.9844
4.89184,-2.63193
0.849276,0.934657
-0.565668,1.69307
2.71156,-3.94106
0.875001,2.51529
5.89393,1.98007
4.86244,-2.65576
0.858171,0.911825
-0.585246,1.70544
2.83331,-3.9977
0.852091,2.46987
1.25822,-2.94505
5.93964,1.97007
4.80225,-2.70449
0.876431,0.865309
-0.624594,1.73224
3.0794,-4.11135
0.738341,2.40038
1.31296,-3.01315
5.98816,1.95839
4.74075,-2.7541
0.895262,0.817723
-0.66461,1.76095
3.32864,-4.22535
0.653381,2.3308
1.33152,-3.06105
6.01333,1.95206
4.70984,-2.77901
0.904876,0.793543
-0.684915,1.77594
0.622524,2.2696
1.3349,-3.08207
-3.9467e-06,6.84972e-06
0.924735,0.744327
-0.726185,1.8067
0.552906,2.19097
6.39358,-1.37602
1.34223,-3.12356
-4.04956e-06,6.91549e-06
-4.04956e-06,6.91549e-06
0.474913,2.10854
5.73194,-1.80046
1.56296,-3.28393
-4.14673e-06,7.22865e-06
0.436939,2.08309
5.72515,-1.80272
1.57637,-3.30973
5.12949,2.65037
0.358924,2.0117
5.69884,-1.81972
1.69531,-3.42743
5.19092,2.64178
0.29434,1.94403
5.66069,-1.84577
1.76702,-3.5096
3.49111,4.16147
5.22511,2.63587
0.261841,1.89323
5.63895,-1.86157
1.77146,-3.52739
5.29676,2.62198
0.185174,1.82954
5.59205,-1.89746
1.77292,-3.55508
3.30771,4.43174
5.37046,2.60688
0.115619,1.76748
5.54313,-1.93475
1.74858,-3.55523
3.18702,-4.20149
5.40751,2.5992
0.0700538,1.75165
5.51823,-1.95373
1.88443,-3.68774
3.15468,4.54723
5.48196,2.58364
0.00199925,1.66165
1.86328,-3.68949
2.98653,4.53299
3.35695,-4.11747
6.37005,-1.25485
-0.0883507,1.6133
1.84007,-3.70789
2.96284,4.60953
3.33364,-4.14744
6.36396,-1.25842
-0.40116,-1.56912
-0.123499,1.57063
1.82717,-3.71907
2.91444,4.76437
3.27516,-4.2222
6.33605,-1.27428
-0.254033,-1.69834
-0.190504,1.51897
2.04322,-3.94394
3.08615,4.86946
3.21214,-4.30697
6.29326,-1.29752
-0.259185,-1.68423
-0.268694,1.46771
2.03269,-3.98098
3.0739,4.94784
3.18199,-4.35003
6.26806,-1.31168
-0.271038,-1.65459
-0.304106,1.42856
2.02422,-3.99703
3.04966,5.10499
3.12337,-4.43719
6.21575,-1.34191
-0.380877,1.32999
2.00547,-4.02858
3.02486,5.26497
3.07793,-4.5324
6.16144,-1.374
-0.44787,1.19797
1.98237,-4.05861
3.01245,5.34597
6.13656,-1.39304
-0.47955,1.12735
1.96904,-4.07772
-5.2338e-06,9.17618e-06
2.9878,5.50931
6.09171,-1.43675
4.19512,-3.40571
-0.542857,0.981376
1.94028,-4.12476
2.96339,5.67369
4.19005,-3.41018
-0.602284,0.82574
1.91031,-4.17365
-5.47599e-06,9.6925e-06
2.95124,5.75609
4.17869,-3.42085
-0.627691,0.75313
1.89566,-4.20133
2.92701,5.92107
4.14866,-3.44705
-0.678667,0.602655
-5.62129e-06,9.83309e-06
4.11295,-3.47687
1.76941,3.48062
-5.70603e-06,1.00808e-05
4.09508,-3.49181
4.06123,-3.52067
1.53635,3.35108
2.73681,4.29843
4.03158,-3.54723
1.46054,3.24007
2.75399,4.31902
4.01928,-3.55898
1.39334,3.19463
2.78973,4.36313
1.28774,3.12296
2.82287,4.41214
5.04877,-2.69119
1.21462,3.02542
6.92506,0.676276
2.83751,4.43815
5.03864,-2.69451
6.98224,0.650277
2.86054,4.4926
4.99335,-2.70917
1.06956,2.87933
2.86639,4.55267
4.93097,-2.72922
0.963049,2.78849
2.85873,4.58816
4.89588,-2.74088
0.00133464,-1.76608
4.81927,-2.75408
4.74259,-2.76184
2.10682,-4.46708
4.05316,-3.46452
4.7061,-2.76386
2.17552,-4.57446
2.01286,3.67217
4.05026,-3.47439
6.44842,1.27968
4.64057,-2.76405
2.31505,-4.79259
0.660747,-2.22505
2.03556,3.70363
4.04087,-3.51163
-6.66417e-06,1.18438e-05
6.49805,1.26339
2.4577,-5.00578
