0.5683,2.29878
0.264216,2.01966
5.53035,-2.18195
5.49087,-2.19501
5.4673,-2.20883
1.47606e-05,-1.88307e-05
1.84358,-3.57485
5.42434,-2.2477
1.84057,-3.56421
5.37673,-2.28996
1.83454,-3.54293
5.35196,-2.31179
2.1179,-3.89411
5.30186,-2.35589
2.10094,-3.84831
5.25131,-2.40036
2.08961,-3.8184
5.22595,-2.42265
-0.588004,1.19205
2.06031,-3.74321
1.54052e-05,-1.96433e-05
-0.735234,1.04488
2.02759,-3.66296
-0.817575,0.961752
2.01028,-3.62141
6.3739,-1.4172
-0.991695,0.788705
1.97495,-3.53742
6.3416,-1.41112
2.63045,-4.31888
-1.17427,0.609301
6.29781,-1.40215
-1.26773,0.517868
6.27378,-1.39905
2.60612,-4.32229
6.22094,-1.39661
2.57374,-4.29253
6.16522,-1.39678
2.5172,-4.25526
6.13637,-1.39765
2.48537,-4.23581
6.0785,-1.3995
2.41743,-4.19639
6.02037,-1.40151
2.34673,-4.15677
2.31115,-4.13697
1.65887e-05,-2.11806e-05
2.23987,-4.09738
1.68648e-05,-2.1532e-05
3.57287,-3.85736
3.56305,-3.84329
3.85545,-3.61215
1.79008e-05,-2.28265e-05
