2.83164,4.69901
-1.68393,-0.137303
2.76525,4.67532
-1.68928,-0.134627
2.7335,4.61704
3.01077,-4.60283
-1.70881,-0.132201
3.03218,-4.54865
-1.7146,-0.134646
2.59714,4.5296
3.0316,-4.54743
-1.70925,-0.137589
2.59759,4.44383
3.01525,-4.57938
-1.83708,-0.0104344
2.55418,4.38296
3.11674,-4.47733
2.4414,4.31001
3.13231,-4.46195
-1.85909,0.032627
2.37687,4.24424
3.16069,-4.44033
-1.8596,0.0464702
2.32181,4.17693
3.18722,-4.42164
-1.85394,0.0575079
3.20374,-4.40749
-1.85027,0.0639691
6.4577e-07,-1.66084e-06
6.76371,0.58452
2.6317,4.15475
6.69715,0.630223
3.80422,-3.66704
6.69535,0.62955
1.63024,3.73556
3.133,-4.3657
6.72516,0.6459
3.91754,-3.49183
-1.73242,-0.0775022
2.68924,4.21677
3.15636,-4.35004
6.79241,0.666327
3.98423,-3.39937
-1.76146,-0.0733765
2.73859,4.25631
1.28905,3.43042
6.83244,0.674053
4.02653,-3.31323
-1.77867,-0.0698284
2.76689,4.27622
1.23271,3.3648
6.93061,0.686988
4.12614,-3.1109
-1.82241,-0.0594799
2.83829,4.32386
1.10067,3.21136
3.16555,-4.27788
6.97121,0.691508
4.17208,-3.0201
-1.8419,-0.0546369
2.87001,4.34418
1.04167,3.1387
3.16173,-4.27283
7.04562,0.695764
4.2709,-2.82741
-1.88319,-0.0436774
2.93586,4.38467
0.915403,2.97278
3.14494,-4.28079
7.10498,0.683846
4.3723,-2.62373
-1.92738,-0.0312517
3.00281,4.42563
0.785861,2.85828
4.42329,-2.5204
-1.95034,-0.0245681
0.719065,2.79487
-0.459307,-1.59633
2.13001,3.38137
9.25431e-07,-2.8243e-06
4.52547,-2.31101
0.599777,2.65165
-0.458083,-1.60085
2.04954,3.35615
1.51693,4.02159
5.79388,1.39284
0.46661,2.49017
-0.449222,-1.61772
2.02544,3.43283
1.51446,4.02493
5.79366,1.39276
0.396947,2.40222
3.4374,-4.05167
-0.443655,-1.62113
2.01906,3.47853
1.51193,4.04099
0.276123,2.27123
-0.440365,-1.61286
1.1067e-06,-3.47158e-06
1.24057,3.7658
3.62456,-3.85506
0.177416,2.13549
5.72711,1.49666
3.62446,-3.85509
0.125446,2.09732
3.65274,-3.86537
0.0242308,1.95325
6.98412,1.40682
3.70016,-3.90555
4.87739,-2.6367
-0.111178,1.81504
7.13346,1.38751
3.72804,-3.94143
4.86869,-2.63871
-0.177455,1.73277
7.43499,1.34881
3.87067,-3.74536
4.82859,-2.64771
-0.312471,1.56255
7.7373,1.30996
3.9374,-3.83424
4.77091,-2.65845
-0.428646,1.43811
7.88851,1.29053
3.97658,-3.88648
4.7389,-2.6648
-0.498275,1.34807
5.04439,2.22093
4.05469,-3.9914
4.68037,-2.68915
-0.640813,1.16725
4.62321,-2.71571
-0.790419,0.97264
-0.284629,-2.10455
1.32752,2.38105
5.0533,2.22297
4.59512,-2.72747
-0.86696,0.870999
-0.285119,-2.10479
4.94214,2.36163
4.54395,-2.75885
-1.02079,0.664771
-0.288134,-2.10663
1.23528,2.24037
1.5527e-06,-5.2388e-06
0.0991322,2.88759
4.98089,2.37108
-1.17116,0.464291
-0.153442,-2.31551
1.16108,2.15415
1.61145e-06,-5.52429e-06
0.421946,-1.70574
-1.24448,0.367234
1.12069,2.1262
0.423268,-1.70282
-1.39229,0.171375
1.06187,2.05283
-0.212534,2.71824
0.991097,1.97085
1.72601e-06,-5.95314e-06
-0.294073,2.70453
0.601543,-1.82189
0.966488,1.92168
-0.375863,2.58929
4.30384,2.91427
0.788433,-1.94908
0.900351,1.84704
-0.473066,2.47445
4.23936,2.96971
1.53569,-3.74337
0.826212,1.78256
5.91921,-2.52503
0.787836,1.76325
-0.588217,2.27874
4.12939,3.0829
5.91908,-2.52577
1.67819,-3.95741
0.720927,1.69752
-0.678089,2.16288
4.05219,3.13385
5.89506,-2.51756
6.22406,-1.3937
0.424118,-2.93941
0.655088,1.63189
-0.749325,2.13539
4.00764,3.15398
5.87206,-2.51666
6.21355,-1.40263
0.423537,-2.93978
0.631171,1.58674
-0.837168,2.02194
3.89334,3.18274
6.05346,-2.26832
6.16918,-1.43887
