8.33662,-0.473897
2.46389,4.73451
-1.74149,-0.430974
2.7282,-5.06386
7.76347,-0.0473078
3.06714,4.9134
-1.9953,0.179526
3.25768,-5.13114
8.37504,-0.186318
2.64211,4.45436
-1.97735,-0.531235
3.44412,-4.55509
7.60631,0.0840111
8.32028,-0.472796
2.42975,4.71944
-1.70419,-0.453062
2.73742,-5.03973
7.74484,-0.0283885
3.04836,4.89127
-1.97375,0.165743
3.28593,-5.12321
8.371,-0.155918
2.62372,4.42082
-1.97096,-0.559479
7.5671,0.113175
8.28791,-0.460871
2.36706,4.68536
-1.64068,-0.496445
7.70871,0.0101191
3.00902,4.84885
-1.93155,0.135633
3.3367,-5.10403
8.35741,-0.104494
2.58849,4.36141
-1.95142,-0.609637
7.49926,0.1648
8.26148,-0.447001
2.31919,4.65633
-1.59404,-0.531112
2.77783,-4.96056
7.68022,0.0415048
2.97614,4.8155
-1.8977,0.109857
3.3751,-5.08682
8.3437,-0.0667355
-1.93287,-0.647447
3.51975,-4.45671
7.44942,0.203556
8.21533,-0.41885
2.24027,4.6049
-1.51862,-0.590279
2.8124,-4.90269
7.63225,0.0958735
2.91828,4.75914
-1.83968,0.0637652
3.4382,-5.05515
8.31702,-0.00547549
2.51213,4.24162
-1.89836,-0.709654
3.56378,-4.40293
7.3694,0.266828
8.18069,-0.395932
2.18377,4.56611
-1.46522,-0.63383
7.59743,0.136351
2.87476,4.7179
-1.79687,0.028707
3.48335,-5.03058
8.29568,0.0380857
2.47635,4.188
-1.87161,-0.754268
3.5961,-4.36439
2.09428,4.50228
-1.38121,-0.704367
7.54316,0.202277
2.80321,4.65131
-1.72745,-0.0294331
3.55493,-4.98926
8.25928,0.106936
2.41814,4.10293
-1.82688,-0.825135
3.64707,-4.3049
7.23085,0.377272
2.03193,4.45658
-1.32299,-0.754402
2.91521,-4.74554
7.50648,0.249013
2.7519,4.60425
-1.67822,-0.0714205
3.60491,-4.95945
8.23269,0.154928
-1.79444,-0.874619
3.68139,-4.26554
1.93483,4.38456
-1.23293,-0.833291
2.965,-4.67108
7.45093,0.32248
2.67029,4.53114
-1.60069,-0.138543
8.19021,0.229618
2.31818,3.95873
-1.74252,-0.95162
3.73333,-4.2069
1.86809,4.3348
-1.17136,-0.888107
2.99912,-4.61969
7.4135,0.373415
2.61315,4.48132
3.73648,-4.87963
8.16054,0.280932
2.27872,3.90068
-1.70604,-1.00451
1.76557,4.2581
-1.07712,-0.973181
3.05119,-4.54044
7.35668,0.45243
2.52383,4.40539
-1.46367,-0.259591
3.8192,-4.82904
8.11443,0.359722
2.22027,3.81311
-1.649,-1.08574
3.82095,-4.1101
7.85512,-0.158255
1.69592,4.20578
-1.01345,-1.03135
3.08629,-4.48639
7.31831,0.506704
2.46208,4.354
-1.40669,-0.310693
3.87565,-4.79438
8.08276,0.413242
2.18174,3.75445
-1.60961,-1.14093
3.85633,-4.07168
7.78157,-0.101701
1.58991,4.12565
-0.918185,-1.11903
3.13924,-4.40386
7.26018,0.593762
2.36647,4.27565
-1.31944,-0.389701
3.96196,-4.74109
8.03367,0.491309
2.12448,3.6661
-1.54874,-1.22484
3.90973,-4.01436
7.73153,-0.0628437
1.5185,4.07056
-0.854764,-1.17758
3.17466,-4.34803
7.22078,0.655229
2.30077,4.22303
-1.26045,-0.4437
4.02046,-4.7047
8.00032,0.542048
2.0866,3.60701
-1.50707,-1.28132
3.94554,-3.97635
7.65504,-0.0030092
1.41067,3.98237
-0.7596,-1.26536
3.22788,-4.2633
7.16033,0.751339
2.19932,4.1461
-1.17113,-0.52633
4.10942,-4.64886
7.9497,0.617261
2.03003,3.51822
-1.44313,-1.36653
3.99956,-3.91961
7.60323,0.037883
1.33806,3.92046
-0.696071,-1.32379
3.26342,-4.20627
7.11901,0.817491
2.13023,4.09528
-1.11119,-0.582326
4.16943,-4.61077
7.91552,0.667173
1.99235,3.45901
-1.39966,-1.42351
4.03575,-3.88196
6.60505,0.842046
7.52455,0.100739
1.2288,3.82429
-0.60058,-1.41122
3.31682,-4.12003
7.05543,0.919128
2.0248,4.01878
-1.02089,-0.667422
4.26035,-4.55231
7.8634,0.742047
1.93574,3.37024
-1.33332,-1.50904
4.09032,-3.82576
7.47159,0.143667
1.15682,3.75905
-0.536765,-1.46934
3.35252,-4.06214
7.01198,0.98815
1.95356,3.96737
-0.960485,-0.72476
4.32148,-4.51244
7.82797,0.792071
1.89784,3.31116
-1.28841,-1.56601
4.12687,-3.78846
6.46005,0.943879
7.39157,0.209601
1.05026,3.65966
-0.440787,-1.55623
3.40626,-3.97478
6.94519,1.09308
1.84566,3.88958
-0.869637,-0.811503
4.41382,-4.45125
7.77363,0.867362
1.84059,3.22281
-1.22013,-1.65125
4.18196,-3.73276
6.37292,1.00479
7.33795,0.25457
0.980151,3.59241
-0.376625,-1.61397
3.44225,-3.91623
6.89963,1.16373
1.77322,3.83725
-0.808923,-0.869736
4.47574,-4.40952
7.73653,0.917752
1.8021,3.16412
-1.17411,-1.7078
6.31484,1.04542
7.25724,0.323487
0.876386,3.4901
-0.280108,-1.70026
3.49659,-3.828
6.82977,1.27037
1.664,3.75804
-0.717627,-0.957566
4.56904,-4.34545
7.6795,0.993654
1.74379,3.07646
-1.10446,-1.79209
4.27447,-3.64062
6.22784,1.1065
7.17633,0.394062
0.774263,3.38616
-0.183261,-1.78619
3.55142,-3.73931
6.75814,1.3775
1.55433,3.67795
-0.626052,-1.04586
4.66274,-4.2796
7.62077,1.06995
1.68474,2.9893
-1.03406,-1.87577
4.33039,-3.58576
6.14103,1.16788
7.12233,0.441968
0.707076,3.31599
-0.118512,-1.84326
3.58832,-3.67997
6.70943,1.44904
-0.564843,-1.10495
4.72537,-4.23468
7.58068,1.12103
1.64493,2.93149
-0.986709,-1.9312
4.36786,-3.54938
6.08332,1.20901
7.06832,0.49051
0.640588,3.24516
3.62552,-3.62045
6.65996,1.5206
1.40764,3.56973
-0.503508,-1.16418
4.78807,-4.18894
7.53984,1.1723
1.60477,2.87393
-0.939037,-1.98636
4.40547,-3.51314
6.02575,1.25036
6.9872,0.564485
0.542047,3.13782
0.0439523,-1.98528
3.68201,-3.53086
6.58428,1.62783
1.29736,3.48751
-0.411311,-1.25331
4.88231,-4.11873
7.47738,1.24946
1.5438,2.7881
-0.867023,-2.06862
4.46214,-3.45906
5.93976,1.31286
6.93299,0.614557
0.477056,3.06561
0.109111,-2.04189
3.72021,-3.4709
6.53283,1.6992
1.2237,3.43224
-0.349757,-1.31292
4.94528,-4.07083
7.43504,1.30105
1.50265,2.73124
-0.818797,-2.12314
4.5001,-3.42319
5.8827,1.3549
6.85141,0.690752
0.380497,2.95648
0.206964,-2.12666
3.77841,-3.3806
6.45412,1.80599
1.11299,3.34865
-0.25735,-1.40261
5.03993,-3.99728
7.37065,1.37861
1.44013,2.64654
-0.746313,-2.20444
4.55732,-3.36968
5.79756,1.41856
6.79682,0.742245
0.316682,2.88323
0.272248,-2.18313
3.81789,-3.32016
6.40064,1.87698
-0.195722,-1.46259
5.10317,-3.94708
7.32724,1.43041
1.39788,2.59049
-0.697979,-2.25831
4.59565,-3.33421
5.7411,1.46141
6.71464,0.820482
0.22171,2.77271
0.370206,-2.26778
3.87823,-3.22913
6.31889,1.98313
0.927822,3.20761
-0.103291,-1.55289
5.19819,-3.86996
7.2615,1.50824
1.33361,2.5071
-0.625582,-2.33859
4.65346,-3.28134
5.65688,1.52628
6.63211,0.899867
0.127552,2.6615
0.468161,-2.35244
3.94005,-3.13768
6.23533,2.08888
0.816282,3.12196
-0.0109184,-1.64357
5.29335,-3.79062
7.19516,1.58618
1.26822,2.42459
-0.55342,-2.41822
4.71165,-3.22889
5.57319,1.59183
6.57692,0.953405
0.0651919,2.58701
3.98215,-3.07649
6.17862,2.15916
0.741722,3.06444
0.0506061,-1.70426
5.35682,-3.73646
7.15069,1.63817
1.224,2.3701
-0.505493,-2.47095
4.75066,-3.19417
5.51767,1.63589
6.52159,1.00742
0.00313806,2.51226
4.025,-3.01514
6.12111,2.22926
0.666995,3.00659
0.11207,-1.76515
5.41993,-3.68159
7.10606,1.69017
1.17933,2.31612
-0.45774,-2.52338
4.78986,-3.15966
5.46238,1.68023
6.43838,1.0893
-0.0894086,2.3997
6.03334,2.33413
0.55457,2.91919
0.204124,-1.85687
5.51364,-3.59818
7.03891,1.76815
1.11159,2.23626
4.84891,-3.10828
5.37982,1.7472
6.38277,1.14446
-0.150773,2.32439
0.761634,-2.60688
5.97381,2.40385
0.479386,2.8605
0.265382,-1.91829
5.57547,-3.54187
6.99407,1.82009
1.06599,2.18383
4.88832,-3.07438
5.32503,1.79215
6.29922,1.22801
0.859229,-2.69195
5.883,2.50821
0.366245,2.77186
0.357076,-2.01087
5.66722,-3.45632
6.92678,1.89788
0.997042,2.10653
4.9473,-3.0242
5.24318,1.86
6.24345,1.28427
0.924207,-2.74877
4.25178,-2.70653
5.8214,2.57762
0.290573,2.71235
0.41806,-2.0729
5.72771,-3.39857
6.88194,1.94964
0.950736,2.05593
4.98645,-2.99126
5.18883,1.90549
6.15978,1.36943
1.02154,-2.83414
4.32425,-2.61357
5.72752,2.68148
0.176721,2.62238
0.509303,-2.16642
5.81739,-3.31084
6.81475,2.02706
0.880811,1.98148
5.0448,-2.94271
5.10762,1.97409
6.10405,1.42668
-0.453945,1.9449
1.08637,-2.89113
4.3738,-2.55158
5.66426,2.75027
0.100637,2.56182
0.569979,-2.22907
5.87643,-3.25161
6.76999,2.07851
0.833895,1.93278
5.0834,-2.91095
5.05366,2.02004
6.02063,1.5132
1.18352,-2.9767
4.44999,-2.45869
5.56853,2.85268
-0.0136818,2.46996
0.660763,-2.3235
5.96381,-3.1616
6.70286,2.15541
0.763083,1.86111
5.14081,-2.86428
4.97298,2.08927
5.96517,1.57127
1.24825,-3.03381
4.50207,-2.3969
-0.0899781,2.40796
6.02126,-3.10082
6.65811,2.20645
0.715589,1.81422
5.17872,-2.83378
4.91938,2.13564
5.88223,1.65892
-0.691673,1.63752
1.34528,-3.11952
4.58208,-2.30455
5.4069,3.02139
-0.204467,2.31368
6.10617,-3.00848
6.59099,2.28265
0.643921,1.74518
5.23503,-2.78891
4.83924,2.20549
5.82712,1.7177
-0.75034,1.56009
1.40993,-3.17671
4.63666,-2.2433
5.34157,3.08821
-0.280772,2.24993
6.16195,-2.94616
6.54623,2.33318
0.595855,1.69999
5.27221,-2.75952
4.786,2.25228
5.74475,1.80636
-0.837747,1.44349
1.50685,-3.26255
4.72028,-2.15206
5.24287,3.18777
-0.395111,2.15286
6.24437,-2.85159
6.47908,2.40854
0.523314,1.63342
5.32745,-2.71611
4.70643,2.32277
5.69001,1.86578
-0.89562,1.36547
1.57142,-3.31983
4.77712,-2.09175
5.17664,3.2537
-0.4712,2.08714
6.2985,-2.78784
6.43431,2.45847
0.474651,1.58984
5.36396,-2.68754
4.65357,2.36999
5.6082,1.95537
-0.981844,1.24799
1.6682,-3.40584
4.86385,-2.00218
5.07664,3.35195
-0.58503,1.98697
6.37856,-2.69126
6.36714,2.53287
0.401184,1.5256
5.41831,-2.64511
5.52672,2.04552
-1.06739,1.13002
1.76486,-3.49197
4.95207,-1.91384
4.97591,3.44944
-0.698363,1.88484
6.45734,-2.59363
6.29996,2.60663
0.327124,1.46268
5.47223,-2.60302
5.47258,2.10592
-1.12406,1.05112
1.82923,-3.54947
5.01159,-1.8557
4.90835,3.51402
-0.773567,1.81562
6.50921,-2.52803
6.25516,2.65543
0.277407,1.42144
5.50798,-2.57507
5.41859,2.16656
-1.18046,0.972027
1.89352,-3.60706
5.07155,-1.7982
4.84049,3.57827
6.5606,-2.46205
6.21035,2.70392
0.227404,1.38074
5.54361,-2.54716
5.33788,2.25799
-1.26463,0.853069
1.98979,-3.69363
5.16218,-1.71321
4.73811,3.67403
6.63689,-2.36246
6.14313,2.77599
0.151846,1.32065
5.59688,-2.50526
5.28428,2.31921
-1.32049,0.773595
2.05382,-3.75152
5.22293,-1.65741
4.66947,3.73746
6.68727,-2.2957
6.09834,2.82355
0.101105,1.28119
5.63231,-2.47726
4.2626,2.73008
5.20427,2.41132
-1.39345,0.652402
2.14955,-3.83868
5.31439,-1.57504
4.56592,3.83195
6.7622,-2.19509
6.03127,2.89415
