-1.90495,-0.0678029
-1.96748,-0.0254291
2.81099,4.83063
7.97191,0.376323
-2.02954,0.00535321
2.81099,4.83063
7.94373,0.387845
-2.06338,0.0397883
2.72081,-4.57928
2.70676,4.49601
7.94492,0.390574
-2.0927,0.0570055
2.72081,-4.57928
2.72316,4.46995
7.96321,0.392657
-2.11511,0.0780726
-2.12824,0.0820017
2.70467,-4.62565
2.77482,4.47447
8.03972,0.376497
-2.11261,0.0560696
2.82325,4.50348
8.11409,0.355603
-2.09023,0.0431495
2.85243,4.51784
8.1557,0.343557
-2.03551,-0.00309045
2.91382,4.5464
8.24652,0.316496
-1.97869,-0.0552541
2.97803,4.57491
8.34353,0.288695
-1.47358,-0.622425
-3.30459e-06,-4.77311e-06
-3.30459e-06,-4.77311e-06
-0.961523,0.921667
-1.74375,-0.0828868
-3.48277e-06,-4.95629e-06
7.49479,1.02884
-0.849447,1.02998
7.49503,1.02951
-0.793145,1.08457
7.51335,1.02907
1.86555,3.72039
-0.680157,1.19439
7.54627,1.0223
1.89175,3.76935
-0.566805,1.30486
-1.44428,-0.187203
7.5661,1.01688
1.90671,3.79511
-0.510025,1.36028
-1.42869,-0.15796
7.61162,1.00403
1.93844,3.84759
-0.39629,1.47142
6.34405,0.869829
-1.39362,-0.0829869
7.66288,0.991336
1.97199,3.90195
-0.282443,1.58278
6.35538,0.869877
-1.36255,0.00250089
7.69014,0.98482
1.98947,3.92982
-0.225534,1.63848
6.3819,0.870226
-1.34784,0.0477644
7.74703,0.971667
2.0257,3.98683
6.43742,0.866441
-0.593887,-1.44859
7.80687,0.958911
2.06269,4.04466
-0.593214,-1.44966
0.818999,2.68738
-0.592733,-1.45034
-4.57496e-06,-6.49425e-06
-4.57496e-06,-6.49425e-06
6.95314,0.672074
-0.596274,-1.44538
0.612103,2.49995
7.03691,0.647261
-0.614134,-1.42169
0.509096,2.38663
7.08203,0.633047
-0.623996,-1.40988
7.17526,0.603197
0.166091,2.06615
0.0997029,2.00437
4.40412,-2.73088
-0.017607,1.8801
4.40285,-2.73073
-0.152846,1.75012
4.54072,-2.55232
6.33273,1.17887
0.455464,2.90432
4.53907,-2.54883
6.37912,1.16047
0.338451,2.81145
-0.275934,-1.5153
-0.315552,1.55616
4.51211,-2.56947
6.44149,1.13354
-0.458501,1.40947
4.48838,-2.59007
6.47501,1.11861
-0.528365,1.32496
4.76387,-2.26833
-0.667409,1.1277
4.78305,-2.22934
5.95693,1.51645
-0.0555609,2.37321
-0.817248,0.90642
4.78606,-2.21099
5.98867,1.50437
-0.896269,0.787663
4.77822,-2.18822
-0.178997,2.2054
-1.05884,0.541387
4.57053,2.78549
-0.288147,2.09854
-1.22255,0.291571
-1.30468,0.165243
4.57851,2.78043
-6.21163e-06,-8.58811e-06
5.28674,-1.86852
-0.510147,1.83413
5.36811,-1.76938
5.24657,2.15524
-0.659176,1.65307
5.19679,2.18254
5.58204,3.23898
5.1968,2.18157
5.51118,3.31332
5.76106,-1.575
5.98952,-1.47912
2.29914,-4.59182
5.12007,2.47162
5.44301,3.4229
6.06411,-1.48734
2.37235,-4.70043
5.15292,2.48308
5.46222,3.42806
2.52044,-4.92107
5.52541,3.4265
-7.17041e-06,-9.83762e-06
-1.28916,1.14142
2.66952,-5.14381
5.60059,3.41831
-1.35459,1.14561
2.74425,-5.25559
4.53903,2.84838
-7.44047e-06,-1.01634e-05
3.66939,4.38073
-1.49693,1.16352
4.43497,2.94649
3.6925,4.55857
4.43946,3.01141
3.7069,4.65063
4.44992,3.04926
4.47089,3.1248
0.043401,1.25419
2.79754,-4.38008
6.40263,-0.770004
4.50242,3.20168
2.79456,-4.37257
6.39504,-0.776383
4.5229,3.24003
2.77486,-4.34342
6.35232,-0.809622
3.05629,4.27271
2.73235,-4.32
6.28142,-0.849855
3.84302,3.40281
2.70929,-4.31104
6.23887,-0.871965
3.10922,4.28908
3.84368,3.4019
-0.336967,-1.50838
2.6654,-4.29793
6.14674,-0.919533
3.16053,4.31184
3.85536,3.40052
2.6372,-4.29657
6.05006,-0.969885
2.51078,4.0993
3.87201,3.37565
-0.181272,-1.6738
2.63277,-4.30114
6.00129,-0.995369
2.51988,4.1095
3.88188,3.35817
-0.184018,-1.66389
2.64198,-4.31849
2.53717,4.13033
3.90222,3.31374
-0.195274,-1.6239
3.58958,-3.9542
-8.58564e-06,-1.17987e-05
2.55732,4.15094
2.26774,-4.5243
3.91407,3.24118
3.58718,-3.94539
-8.79081e-06,-1.1976e-05
2.29393,-4.58627
3.91629,3.19485
3.58651,-3.94078
2.32331,-4.72628
3.92163,3.10084
3.55856,-3.93965
-8.93072e-06,-1.22231e-05
2.34002,-4.88147
3.92696,3.00589
3.51373,-3.94541
2.34676,-4.96262
3.49025,-3.94879
-8.99888e-06,-1.22958e-05
3.44389,-3.9553
3.40054,-3.96051
3.38052,-3.9623
1.79265,3.54856
2.87277,4.10363
3.34469,-3.96332
2.85934,4.11933
2.857,4.13456
2.86939,4.17712
2.89241,4.22685
2.90398,4.25146
-0.328003,-1.49869
2.25231,3.86162
3.43867,-3.94253
-0.328016,-1.49868
2.23488,3.88329
3.56987,-3.85263
2.23264,3.89902
3.57,-3.86647
-0.060377,-1.68743
-1.03928e-05,-1.40881e-05
3.81821,-3.5652
3.8552,-3.51553
1.82481,3.46561
3.89721,-3.40656
3.91334,-3.27651
1.82652,3.4723
3.913,-3.20504
2.66182,-4.62902
1.83497,3.50173
2.57054,4.05234
2.85729,-4.82882
-1.10469e-05,-1.49667e-05
2.57527,4.05743
3.05506,-5.02798
2.58391,4.06697
3.15458,-5.12871
2.37103,3.82516
3.35412,-5.33127
2.91464,-4.35454
2.39253,3.85057
6.23403,-1.59637
2.90394,-4.35476
2.40411,3.86877
6.23403,-1.59637
2.85958,-4.35866
2.43305,3.9188
6.22107,-1.59652
2.80616,-4.3644
2.47664,3.97895
6.16611,-1.59944
3.49986,-4.06368
2.50031,4.01108
5.29345,1.84729
6.13395,-1.60442
3.47436,-4.05808
2.54939,4.07691
5.32523,1.82571
6.62909,-1.11981
5.36926,1.79794
6.59137,-1.12235
-0.441547,1.45865
5.39161,1.78302
6.57018,-1.12686
1.93992,3.46733
-0.505029,1.47057
3.92177,-3.89324
5.43625,1.74974
6.51855,-1.14003
1.83122,3.28889
-0.564978,1.50525
6.01623,2.38977
6.46115,-1.15526
1.84467,3.30328
-1.21851e-05,-1.64936e-05
-0.594515,1.52773
6.09219,2.41929
