7.91552,0.166295
2.58412,4.577
-1.53084,-0.368068
3.28933,-4.85575
7.80889,0.281259
2.57996,5.31183
-2.30514,0.48071
2.86192,-5.2741
7.91065,0.170624
2.5698,4.5539
-1.5152,-0.386242
2.55617,5.29371
2.87485,-5.26562
7.89069,0.189478
2.53786,4.50506
-1.48154,-0.425359
2.50583,5.2536
2.90361,-5.24371
7.8704,0.209052
2.51034,4.46455
-1.45326,-0.458223
3.37431,-4.74949
7.69084,0.395478
2.4641,5.21933
2.92827,-5.22341
7.83195,0.247002
2.46101,4.39409
-1.40345,-0.516042
3.42748,-4.68637
7.62401,0.457901
2.39139,5.15823
2.97235,-5.1854
7.80189,0.277096
2.42343,4.34172
-1.36602,-0.559438
7.57475,0.503008
3.00587,-5.1556
7.75118,0.328183
2.36111,4.25658
-1.30455,-0.63058
3.53149,-4.56526
7.49488,0.575013
2.2487,5.03487
3.06143,-5.10519
7.71407,0.365629
2.31615,4.19616
-1.26053,-0.681425
3.57733,-4.51236
7.43821,0.625426
2.18559,4.97926
3.10153,-5.06825
7.65414,0.42607
-1.19068,-0.761917
3.64967,-4.42916
7.34888,0.703926
2.08573,4.89026
3.16556,-5.0086
7.61168,0.468817
-1.14193,-0.817946
3.69991,-4.37146
7.28684,0.757813
2.01615,4.82764
3.21049,-4.96636
7.54473,0.536042
2.11558,3.93356
-1.06609,-0.904887
3.77779,-4.28205
7.19062,0.840441
1.90796,4.7294
3.28073,-4.89985
7.49818,0.582645
2.06149,3.86415
-1.01398,-0.964454
3.83113,-4.22079
7.12464,0.896462
1.83361,4.66135
7.42592,0.65482
1.97822,3.75812
-0.933861,-1.05586
3.91294,-4.12684
7.02341,0.981594
7.37638,0.704255
1.9215,3.68641
-0.879289,-1.11808
3.96855,-4.06313
6.95471,1.03898
3.45495,-4.73289
7.30037,0.780113
1.83497,3.57767
-0.795919,-1.21318
4.05335,-3.96634
6.85028,1.12586
1.52292,4.37306
-1.43329,-0.267924
3.53298,-4.65741
7.24873,0.831688
1.77646,3.50459
-0.739444,-1.2777
4.1104,-3.90156
6.77996,1.18423
1.44283,4.2978
-1.36593,-0.324601
7.17011,0.910356
1.68771,3.39437
-0.65429,-1.37523
4.19621,-3.8046
6.67376,1.27238
1.32146,4.18304
-1.26363,-0.411044
7.09034,0.990396
1.59798,3.28374
-0.569421,-1.473
4.28231,-3.7079
6.56701,1.36113
1.19897,4.06631
-1.16007,-0.498951
7.03665,1.04442
1.53772,3.20989
-0.51307,-1.53838
4.33988,-3.64358
1.11685,3.98753
-1.09045,-0.558241
6.98262,1.09892
-0.456935,-1.60395
4.39759,-3.57939
1.03447,3.90805
-1.02043,-0.618018
6.90108,1.18147
-0.373177,-1.70268
4.48444,-3.48336
6.31737,1.57011
0.910546,3.78765
