8.42873,-0.155021
3.18199,4.59069
-2.23655,0.129369
2.86972,-4.78456
8.30469,0.241211
3.38403,4.82725
-2.37884,-0.327262
2.52583,-4.76042
7.9227,-0.0244505
2.94064,4.95384
-2.02257,-0.278491
2.80046,-5.17467
2.84444,4.75613
8.42128,-0.142034
3.1588,4.53537
-2.21116,0.119604
2.91483,-4.74664
8.29299,0.286525
3.37269,4.80494
-2.36678,-0.360879
2.531,-4.73423
7.87989,0.0130092
2.9089,4.95895
-1.97916,-0.309762
2.81899,-5.17561
7.90752,-0.178581
2.79662,4.72214
8.40194,-0.11664
3.12231,4.46587
-2.17417,0.0981867
2.97046,-4.69816
8.2674,0.342646
3.34621,4.76757
-2.34037,-0.406479
2.55003,-4.69651
7.82712,0.0591571
2.86287,4.95273
-1.92446,-0.351841
2.84501,-5.16969
7.86345,-0.170421
8.38341,-0.0936889
3.0919,4.41325
-2.14408,0.0781797
3.01231,-4.66111
8.24397,0.384789
3.32124,4.73564
-2.3163,-0.441993
2.56913,-4.66623
7.78726,0.0945601
2.82612,4.94353
-1.88261,-0.385104
2.86608,-5.16224
7.83003,-0.159684
2.69531,4.6469
8.36097,-0.0665745
3.05722,4.35649
-2.11019,0.0541508
3.05746,-4.62088
8.21636,0.430135
3.29126,4.69883
-2.28794,-0.480937
2.59259,-4.63251
7.74424,0.133135
2.78544,4.93083
-1.83706,-0.421942
2.88975,-5.15228
7.79371,-0.145272
2.64817,4.61113
8.32175,-0.0190135
2.99819,4.26493
-2.05314,0.011524
3.13056,-4.55549
8.16759,0.503066
3.23816,4.63575
-2.23858,-0.544882
2.63478,-4.57662
7.67462,0.196076
2.71844,4.90593
-1.76281,-0.482869
2.92948,-5.13316
7.73455,-0.117602
2.57159,4.55266
8.29299,0.0166436
2.95472,4.2004
-2.01155,-0.0207119
3.18241,-4.50902
8.13032,0.554337
3.19807,4.58918
-2.20179,-0.590693
7.62514,0.240971
2.67056,4.88587
-1.70997,-0.526662
2.95835,-5.11794
7.6926,-0.0955564
2.51716,4.51096
8.24611,0.0748093
2.88415,4.09942
-1.94516,-0.0738059
3.26415,-4.43568
8.06885,0.634687
3.13188,4.51364
-2.14109,-0.665234
2.72027,-4.47267
7.54684,0.312094
2.59503,4.85121
