2.9656,4.6838
-1.68989,-0.336549
2.93377,4.70177
7.85917,-0.0260421
-1.7289,-0.279503
7.86256,-0.0247123
-1.70681,-0.282299
2.72588,4.88799
7.87923,-0.0193802
2.71086,-4.57264
-1.72205,-0.248697
2.64501,4.9472
7.79631,0.188788
2.70572,-4.57721
-1.7335,-0.215487
2.60206,4.98863
7.80754,0.194716
2.69544,-4.58635
-1.73238,-0.215053
2.52502,5.09763
7.83717,0.191301
-1.7182,-0.225026
2.60092,4.75458
7.87613,0.170639
2.96405,-4.36879
-1.69067,-0.252626
2.57652,4.77791
7.89858,0.155302
2.96537,-4.39273
-1.67671,-0.253634
2.40617,4.7835
7.94851,0.11764
2.88841,-4.24536
-1.707,-0.261695
2.34123,4.83672
2.85433,-4.20144
1.44848e-06,9.06824e-08
2.31237,4.87892
2.26239,4.9806
3.18245,-4.0308
2.21709,5.09698
2.41703,3.57134
3.24462,-3.96588
-1.66681,-0.346397
2.41746,3.57285
-1.68463,-0.346665
2.51735e-06,3.95349e-08
2.05466,4.46036
2.28776,3.30859
-1.71972,-0.348954
2.02484,4.2768
2.08351,3.12173
6.88684,0.545496
-1.7646,-0.346153
3.43431,-3.79559
1.79209,4.34077
6.88561,0.545013
-1.78984,-0.342973
1.63993,4.38974
1.96406,2.9402
6.88364,0.581594
-1.84472,-0.334644
3.4561,-3.81035
3.33676,-4.68313
1.45976,4.45601
1.87435,2.82697
6.89545,0.632594
3.71983,-3.57398
3.33668,-4.68352
3.06184e-06,1.37868e-08
1.36367,4.4934
6.91047,0.658575
3.74358,-3.5845
3.32999,-4.6841
6.96004,0.711085
3.79174,-3.60437
3.29679,-4.69309
1.59925,2.52845
6.59318,0.82788
3.8409,-3.62602
3.52354,-4.53298
6.61571,0.855642
3.53923,-3.37463
1.45844,2.3557
6.66793,0.923284
3.4954,-3.32268
1.37093,2.23623
6.72846,0.998347
6.57406,2.10423
3.42881,-3.27193
1.24142,4.01839
6.57389,2.10294
3.85419e-06,-4.54197e-08
3.85419e-06,-4.54197e-08
1.1682,4.04307
1.23107,2.05957
4.03536e-06,-1.1808e-07
1.17991,3.90684
1.12259,1.93007
1.16193,3.81595
3.91147,-4.20047
1.11346,3.82861
6.55228,2.25599
4.06096,-2.97688
-0.42665,-2.46487
5.76545,1.64968
1.07588,3.86042
3.93505,-4.21852
6.63142,2.24726
4.05573,-2.97425
-0.296533,-2.59333
5.76258,1.64861
0.168826,-1.68695
1.06029,3.88325
3.95049,-4.23603
6.67424,2.24419
4.0482,-2.97337
-0.296769,-2.5953
5.76791,1.65381
0.169412,-1.68661
1.03306,3.93916
3.97905,-4.29034
6.76418,2.24241
4.01755,-2.97388
-0.307467,-2.59156
5.79879,1.67305
0.169482,-1.67678
1.00989,4.00459
0.664249,1.49868
6.86015,2.24675
5.8511,1.68109
0.160109,-1.63868
0.999106,4.03929
6.91167,2.25219
5.88257,1.68285
0.153428,-1.61202
0.977792,4.10934
0.548134,1.2518
4.47449,-2.54993
5.93633,1.6588
0.143845,-1.82777
5.92435,2.732
