7.70282,0.210754
1.19991,-2.82302
-2.13972,0.437563
3.19651,-4.7572
1.20281,-2.82396
1.20511,-2.82469
7.6709,0.253838
1.20851,-2.82574
3.2506,-4.69084
7.67386,0.257534
1.21019,-2.82624
3.08268,-4.87808
7.69932,0.276483
1.21351,-2.82722
7.74866,0.331195
1.21677,-2.82814
3.32353,-4.61373
2.31246,4.96646
2.30845,4.11976
7.7829,0.370021
1.21838,-2.82859
3.32574,-4.61402
2.31329,4.97657
2.30887,4.11732
7.86696,0.460216
1.22157,-2.82944
3.30394,-4.63264
2.32053,5.01738
7.95903,0.551539
3.28704,-4.6269
2.34049,5.07389
7.22784,0.725336
3.28153,-4.61394
2.35181,5.10484
2.35503,4.12853
7.21993,0.834868
2.37959,5.19173
1.83301,4.53545
7.22354,0.938783
2.4115,5.28955
3.21087,-4.74798
2.41811,5.33957
5.0025e-06,-3.56668e-06
3.22026,-4.75062
-1.56411,-0.133999
2.41174,5.44078
1.77932,3.22341
6.86423,0.965125
1.46268,4.20591
1.77439,2.75567
5.09355e-06,-3.56282e-06
6.86423,0.965125
1.46217,4.20701
1.77207,2.52187
6.83894,0.964147
1.57941,3.19336
1.47089,4.22716
1.58053,3.19013
1.07945,3.85425
1.08194,3.86835
6.61331,1.17597
1.08824,3.9056
0.725794,3.52049
5.93557e-06,-4.25832e-06
6.89625,1.12243
1.13941,2.54248
0.51905,3.31524
-0.204634,-1.7126
7.01494,1.06891
1.04859,2.44035
-0.205477,-1.68199
1.02024,2.37063
-0.206352,-1.66123
6.19688e-06,-4.53242e-06
0.921793,2.25111
0.821093,2.15455
0.107318,2.90029
6.49831,1.57778
7.07332,1.31933
5.00507,-2.71936
0.694817,1.9918
7.64874,1.06068
5.00617,-2.71757
0.617828,1.87483
7.93651,0.931331
5.00121,-2.7235
0.585451,1.80859
4.50784,-3.54865
7.14573e-06,-5.26446e-06
8.51205,0.672624
4.97409,-2.74488
0.516435,1.66957
4.46067,-3.55682
4.92721,-2.75297
0.429978,1.50593
0.181103,-1.58048
4.38535,-3.57726
4.90153,-2.75584
0.385844,1.41136
4.34452,-3.59063
4.849,-2.74749
0.202945,1.38515
4.25897,-3.62116
4.79703,-2.73307
0.106747,1.21118
4.17151,-3.65386
4.76919,-2.72278
0.0595999,1.12084
4.12721,-3.67098
4.70666,-2.69551
-0.0318931,0.928087
4.0373,-3.70694
5.63289,-2.07987
-0.123196,0.725793
4.72419,2.86055
8.35961e-06,-6.17225e-06
8.35961e-06,-6.17225e-06
5.62886,-2.09542
-0.170637,0.625718
4.72186,2.86251
5.54525,2.38613
-0.264129,0.420516
5.55147,2.38126
5.26767,-2.86611
-0.356275,0.211375
4.50515,3.1061
5.57016,2.36479
5.25252,-2.89503
-0.401979,0.105747
4.51343,3.09858
5.58299,2.35328
5.20691,-2.96164
1.10252,-3.48425
4.53857,3.07496
5.61128,2.32756
5.15102,-3.03764
1.09808,-3.48295
4.55979,3.05043
5.64279,2.29901
5.12182,-3.07687
1.08915,-3.47625
5.65947,2.28397
5.06259,-3.15625
1.40547,-3.77992
-1.77032,0.890295
5.69402,2.25283
-1.90339,0.844161
-1.9712,0.822223
6.41827,-1.28186
-1.9819,0.631345
6.37023,-1.29765
-1.99091,0.463084
6.02776,-2.00379
4.55493,3.31358
-1.93109,0.349695
1.88213,-3.08725
5.95979,-2.04735
-2.0347,0.274861
5.88035,-2.10154
4.47367,3.40516
-2.14271,0.201908
2.09261,-3.2452
1.00107e-05,-7.48334e-06
5.83668,-2.13229
4.47657,3.40049
-2.19808,0.165921
2.14825,-3.26312
5.74459,-2.19809
-1.28793,-0.00422809
4.49134,3.37988
-2.31216,0.0946546
2.2419,-3.33395
2.06738,-4.4477
5.65051,-2.26551
-1.2932,-0.00311448
4.51665,3.34955
-2.42978,0.0238467
2.35456,-3.33715
2.12472,-4.51244
5.60329,-2.2994
-1.30829,-0.000253408
4.53161,3.33172
-2.48979,-0.0114446
2.41242,-3.3264
2.12466,-4.51513
-1.33709,0.00533003
-2.60825,-0.0852274
2.50368,-3.47372
2.12853,-4.51113
-1.37592,0.0143721
-2.72748,-0.160159
2.61683,-3.46625
2.11207,-4.49521
-1.39974,0.0210951
-2.78766,-0.197677
2.67618,-3.45834
2.09684,-4.48472
-1.45396,0.0391822
2.80705,-3.43766
2.06097,-4.45741
1.08891e-05,-8.20588e-06
-1.51326,0.0620203
2.96147,-3.42122
2.02495,-4.42237
-1.5443,0.0744267
3.0394,-3.41115
2.00447,-4.40514
-1.60755,0.100096
3.19664,-3.38683
1.95715,-4.36979
3.35374,-3.36037
3.43236,-3.34646
3.5902,-3.31703
-0.247992,-1.78396
2.1538,3.90759
-0.247851,-1.78442
2.19953,3.96552
2.22457,3.99759
-0.0538459,-1.95389
2.27591,4.06386
2.32383,4.12988
2.34438,4.1621
6.85746,0.631161
2.37413,4.22639
6.91598,0.595776
2.38838,4.29738
6.9838,0.554442
7.01868,0.533173
1.34767,3.13857
3.48737,-4.03136
1.32335e-05,-1.0019e-05
2.48508,3.9899
7.08761,0.493988
1.34615,3.14487
3.49178,-4.03706
2.4891,3.99635
7.15387,0.470204
1.33669,3.1824
3.50652,-4.06514
2.29071,3.81886
7.18596,0.467076
3.50826,-4.08853
2.29991,3.83868
7.2609,0.477566
3.50759,-4.1401
6.4246,1.2003
0.335296,-1.97703
2.31809,3.86953
3.50543,-4.19337
6.49354,1.18197
2.33218,3.89018
3.50359,-4.22085
6.52793,1.17166
0.445505,-2.08013
2.36952,3.94034
3.49819,-4.27782
6.59823,1.15079
4.93899,-2.72593
3.49212,-4.33594
4.92351,-2.72331
3.48903,-4.36526
6.91853,0.497009
4.87523,-2.71857
6.99899,0.448309
2.04699,-4.21503
4.81847,-2.71477
7.08452,0.394327
4.7894,-2.71297
1.44169e-05,-1.09635e-05
4.72971,-2.70877
5.48772,-2.26215
2.37818,-4.57628
4.66983,-2.69549
2.46113,-4.68876
4.63893,-2.68113
5.58813,-2.15033
2.62931,-4.91797
4.56995,-2.64591
5.57585,-2.16969
2.72297,-4.78843
6.2129,1.29015
5.55111,-2.20328
2.80621,-4.89152
5.53755,-2.22063
2.97332,-5.09896
6.21834,1.29767
5.51219,-2.25236
3.14219,-5.31013
6.24952,1.32245
5.49439,-2.27654
3.22687,-5.41649
6.2796,1.32648
5.48902,-2.28561
4.94675,2.69754
3.39693,-5.63146
6.34996,1.32737
5.49029,-2.29519
2.91046,-4.41105
6.31171,-1.53737
3.56767,-5.84822
6.426,1.32435
2.92296,-4.40208
6.313,-1.53488
3.6532,-5.95699
6.46482,1.32233
-0.773153,1.31533
2.92239,-4.39732
6.30623,-1.53908
4.62668,2.93038
3.82447,-6.17494
6.54354,1.31768
-0.895036,1.33581
2.90201,-4.39197
6.27694,-1.55949
4.49177,3.02545
3.99587,-6.39321
6.62317,1.31255
-1.03229,1.37177
3.38856,-4.14147
1.87664,-4.27784
6.74032,-1.10256
4.33797,3.13
6.6631,1.30993
-1.10502,1.39401
1.88988,-4.37305
4.25277,3.1841
1.65776e-05,-1.26077e-05
-1.27464,1.44593
5.64039,-2.11158
1.92105,-4.59515
4.05433,3.31051
-1.34744,1.46812
5.63783,-2.10861
1.93428,-4.69038
6.94604,-0.955838
3.96932,3.3647
5.63179,-2.10168
1.97547,-4.8969
7.00075,-0.93166
3.76928,3.4692
5.61681,-2.09948
2.0202,-5.11136
1.69303e-05,-1.28219e-05
1.69303e-05,-1.28219e-05
1.69303e-05,-1.28219e-05
5.60709,-2.09985
2.04198,-5.21958
0.127892,1.95953
2.4972,-4.39475
5.58534,-2.10233
1.71504e-05,-1.3057e-05
0.0830355,1.9782
2.48941,-4.38814
5.56079,-2.10645
0.0133178,1.88027
2.47248,-4.37783
5.54787,-2.10888
-0.0922394,1.80416
2.41448,-4.35203
1.73951e-05,-1.3244e-05
-0.191555,1.72522
2.33858,-4.31887
4.84463,2.79882
-0.221589,1.72787
2.29796,-4.3012
-0.280798,1.7363
2.21435,-4.26557
4.83796,2.79981
-0.337152,1.75726
2.12961,-4.22989
4.81666,2.79774
-0.364894,1.7725
2.08697,-4.21206
4.81446,2.78725
-0.419719,1.80857
2.00128,-4.17642
4.52692,3.11649
-0.473822,1.84918
4.51885,3.10153
3.391,-4.04224
-0.500706,1.87046
4.52122,3.08713
3.39014,-4.04601
-0.554254,1.91443
4.5414,3.03978
3.38848,-4.06834
-0.607595,1.95971
4.57004,2.97603
3.38941,-4.11508
6.80727,0.794815
4.58594,2.94072
3.77001,-3.78693
6.84475,0.781918
6.87762,0.768068
6.9611,0.728669
4.31152,-3.28686
7.05138,0.685129
1.91475e-05,-1.46854e-05
7.09776,0.662825
3.81827,3.97151
7.19022,0.620212
6.25982,1.44547
2.78245,4.16835
7.2833,0.581384
3.84355,3.98592
2.80518,4.18795
7.33089,0.56523
3.8628,3.99318
6.26681,1.44187
2.84864,4.22969
3.911,4.00474
1.97932e-05,-1.51927e-05
2.88746,4.27486
3.96586,4.02224
6.1475,1.58932
2.90316,4.29744
3.99523,4.03026
6.17369,1.57347
2.92504,4.3416
4.05725,4.04517
6.23162,1.53732
2.92861,4.38626
4.1226,4.05911
6.29241,1.49883
0.113511,-1.72698
4.15566,4.06576
6.32345,1.47933
2.05619e-05,-1.57675e-05
6.82408,0.657398
6.38599,1.44161
0.113735,-1.7265
2.06477e-05,-1.57483e-05
1.75102,3.44681
2.97985,4.26222
0.358692,-1.90246
2.09155e-05,-1.60346e-05
6.85055,0.638697
1.73646,3.45536
2.98027,4.26252
5.44074,2.28182
6.89465,0.608894
2.99357,4.27499
5.43733,2.30206
6.94942,0.570856
2.74258,4.17907
5.47172,2.3068
6.97787,0.551161
2.75737,4.19202
5.4942,2.30615
7.03405,0.51303
2.79016,4.22185
5.54196,2.30215
7.08415,0.482072
2.40555,3.99496
5.64262,-2.08221
5.59294,2.29511
7.1025,0.473576
5.63727,-2.08832
5.61915,2.29106
6.26391,1.35643
5.61969,-2.1067
5.67213,2.28351
4.93188,2.92863
6.20056,1.41295
5.60069,-2.13734
4.60779,3.22166
6.20134,1.41183
5.59097,-2.15474
4.61611,3.23201
5.57039,-2.19064
4.63173,3.25732
6.22814,1.39647
0.714658,2.4094
5.54856,-2.22748
4.65681,3.29131
6.25471,1.37812
6.28196,-1.52045
5.53698,-2.24653
6.26958,1.36738
6.26803,-1.523
5.51217,-2.28623
6.29958,1.34556
6.23707,-1.53323
1.85166,3.52846
6.32975,1.32366
6.21734,-1.54112
1.85417,3.53334
6.33537,1.31317
6.65691,-1.07566
0.346221,2.0194
1.86746,3.55552
2.30647e-05,-1.76935e-05
6.62847,-1.07561
0.253117,1.92859
1.8932,3.5892
5.5385,2.00564
6.60735,-1.07665
1.90924,3.61011
5.56423,1.98826
6.55236,-1.08827
1.94355,3.65523
5.62641,1.9442
2.33418e-05,-1.79212e-05
6.48925,-1.10524
0.0027546,1.7143
1.97957,3.70258
5.69283,1.89281
0.161245,-1.87651
-0.044516,1.66766
1.99982,3.7163
5.72647,1.8668
0.163612,-1.88189
2.35588e-05,-1.80936e-05
-0.140936,1.56892
2.04467,3.72376
5.78867,1.81326
