3.14631,4.51596
3.14631,4.51596
3.13936,4.51912
3.11055,4.54132
3.09464,4.56678
2.82898,4.31742
2.79437,4.37418
2.58399,-4.90048
2.77455,4.40673
2.57243,-4.89803
2.73125,4.48399
2.53644,-4.90408
2.69208,4.57438
2.48221,-4.92041
2.38483,3.91883
2.28193,3.85882
2.91039,-4.5015
3.78066,-4.34533
2.87281,-4.50082
2.97972,-4.35973
2.8479,-4.37045
2.29231e-06,5.35347e-06
2.57806,-4.39799
4.14229,-4.03039
3.00506,-4.19718
2.59881,3.68559
4.12933,-4.049
2.93456,-4.18945
4.10561,-4.09117
2.78401,-4.17517
4.08549,-4.13898
6.50679,0.651594
4.07648,-4.16513
6.51595,0.647198
2.37833,3.53522
4.06103,-4.22185
0.949355,2.94026
6.55852,0.627211
1.91571,3.01996
4.0498,-4.28318
0.780396,2.79895
6.61122,0.598476
4.04497,-4.3151
6.63894,0.582676
4.03639,-4.38087
0.518968,2.64092
6.69511,0.550263
6.75119,0.526885
3.0305e-06,6.91802e-06
0.242896,2.14229
1.36588,2.55252
0.0207292,1.94382
1.19917,2.42713
-0.115611,1.82028
1.09196,2.33131
0.507839,-1.63539
0.502055,-1.62726
5.46617,1.70806
4.39324,-3.03733
5.44903,-2.65793
-0.363346,1.4448
0.838954,2.0221
0.473517,-1.59804
5.50871,1.70215
4.38676,-3.04263
5.44074,-2.65627
-0.42387,1.35626
0.74867,1.98841
5.53759,1.69608
4.37702,-3.05208
5.4212,-2.654
-0.547151,1.15504
0.668048,1.89861
5.59974,1.68117
4.34524,-3.07909
5.37529,-2.65221
0.54071,1.79422
4.31088,-3.11056
5.31929,-2.656
0.485798,1.71822
4.29256,-3.12752
5.29286,-2.6586
0.372592,1.61932
4.25209,-3.16403
5.25182,-2.66397
0.266652,1.52502
4.20807,-3.20295
0.209257,1.49964
4.18526,-3.22285
0.104356,1.41686
4.16091,-3.25814
5.21595,-2.68314
-0.00397781,1.29043
-0.058488,1.22316
-0.168475,1.07487
-0.279209,0.905986
-0.334762,0.816099
1.52888,-4.35508
6.42768,-1.59978
-0.445695,0.631321
5.38356,-2.14811
1.63693,-4.55675
6.39754,-1.61722
-0.556549,0.440071
5.34742,-2.16016
1.69121,-4.6603
6.37578,-1.62762
-0.611763,0.343058
5.3238,-2.1693
1.79995,-4.87094
6.32573,-1.65168
-0.720818,0.147858
5.26806,-2.19236
1.90877,-5.08507
6.28642,-1.67547
1.96309,-5.19313
5.81922,-1.74733
3.29839,-2.68766
2.07163,-5.4106
5.71857,-1.78012
2.32455,-3.50016
2.89007,-2.80408
2.46153,-3.65146
2.48586,-2.91652
4.86058e-06,1.07168e-05
4.86058e-06,1.07168e-05
2.53256,-3.72947
2.28499,-2.96987
2.68143,-3.89182
1.76638,-3.47411
2.83568,-4.05653
1.34034,-3.6221
5.10038e-06,1.11233e-05
1.12387,-3.69495
5.16328e-06,1.1355e-05
0.690284,-3.84063
0.255727,-3.98626
2.35749,-3.93208
5.32799e-06,1.16632e-05
2.35074,-3.92397
2.32769,-3.88741
2.31323,-3.85704
3.35976,3.87295
3.04906,-4.23834
3.33974,3.88694
3.31734,3.86022
-0.215665,-1.65043
3.30868,3.83465
-0.222606,-1.63901
3.29743,3.76751
-0.251903,-1.58788
3.54124,-4.09046
3.29488,3.69237
0.0967421,-1.95045
3.56286,-4.04613
3.29687,3.652
3.71344,-4.03048
4.36713,-3.86153
4.44714,-3.87295
2.81096,3.82319
4.60957,-3.903
4.77517,-3.94115
4.85854,-3.96158
2.14914,3.30161
2.06304,3.23127
2.29798,4.48719
2.31219,4.5092
6.39428,1.34466
1.75884,3.05103
6.45774,1.31796
6.49291,1.30439
1.57808,2.94407
1.90629,4.22679
6.56492,1.2791
1.51766,2.82277
1.93894,4.29461
6.63478,1.26272
7.03782,0.417867
6.66743,1.26104
7.07358,0.419131
1.38034,2.70453
6.73162,1.26953
7.15092,0.415803
1.26575,2.62457
2.39529,-4.73991
7.25862,0.412041
4.39091,-3.05193
1.20605,2.57502
2.46594,-4.85881
7.31817,0.409782
4.38501,-3.05381
5.67916,-2.15906
1.07591,2.4542
2.62409,-4.80609
7.4394,0.403774
4.35387,-3.07341
5.67193,-2.16294
5.89594,2.00265
0.921547,2.3149
2.76806,-5.02498
4.30731,-3.09965
5.62842,-2.17575
5.996,2.02496
7.37837e-06,1.60085e-05
0.834422,2.23427
2.84062,-5.13723
6.4859,1.01099
4.28432,-3.11304
5.60309,-2.18439
6.042,2.03546
0.842755,2.12282
2.98574,-5.36265
6.53441,1.00889
4.23607,-3.14148
5.5519,-2.2022
6.13471,2.05894
0.678766,1.95641
3.13084,-5.58882
6.58962,0.999277
4.18611,-3.1711
5.50149,-2.2196
6.22743,2.08747
0.594435,1.86697
3.20339,-5.70204
6.61852,0.992637
4.16074,-3.18617
5.48084,-2.22542
6.27384,2.10376
0.572352,1.78309
