7.53405,-0.174439
3.04373,4.63077
-1.80705,0.180027
2.61177,-4.80634
7.71628,0.354248
3.34109,5.17976
-1.9416,-0.397511
3.1726,-5.16913
7.67087,-0.0132115
2.50549,5.15263
7.49392,-0.175969
3.02094,4.59262
-1.78934,0.16835
2.63008,-4.77785
7.69273,0.401816
3.31676,5.16428
-1.91305,-0.431894
3.19646,-5.15629
7.6747,0.0042498
2.48161,5.13574
7.44411,-0.166638
2.98371,4.53795
-1.75943,0.145545
2.6606,-4.73516
7.6566,0.466505
3.27788,5.13611
-1.86919,-0.482584
3.23338,-5.13287
7.66503,0.0317366
2.44421,5.10586
7.40631,-0.153668
2.95212,4.49453
-1.73369,0.12463
2.68678,-4.70049
7.62672,0.515841
3.2453,5.11101
-1.83303,-0.523401
3.26392,-5.1119
7.65235,0.0548105
2.41293,5.07959
7.3652,-0.135699
2.91586,4.4466
-1.70399,0.0995766
2.71706,-4.66171
7.5927,0.568706
3.20819,5.08144
-1.79217,-0.568791
3.29845,-5.0871
7.63575,0.0815027
2.3773,5.04883
7.29812,-0.10033
2.85394,4.3678
-1.65315,0.0550751
2.76925,-4.59707
7.53471,0.653014
3.14522,5.02976
-1.72333,-0.643928
3.35652,-5.04355
7.60491,0.12767
2.31686,4.9953
7.25032,-0.0717542
2.80832,4.31145
-1.61574,0.0213357
2.80798,-4.55031
7.49191,0.711828
3.09908,4.99105
-1.6731,-0.697895
3.39874,-5.01081
7.5811,0.162023
2.2726,4.9553
7.17485,-0.0223605
2.73439,4.22228
-1.55531,-0.0345156
2.87115,-4.47558
7.4223,0.803056
3.02467,4.92757
-1.59226,-0.783506
3.46638,-4.95694
7.54141,0.21807
2.20121,4.88974
7.0957,0.0338539
2.65487,4.12855
-1.49066,-0.0957279
2.93953,-4.3962
7.34705,0.897069
2.94508,4.85858
-1.50583,-0.8736
3.53825,-4.89822
7.49774,0.278651
2.12519,4.8188
7.0413,0.0746214
2.59925,4.06396
-1.44567,-0.139057
2.9876,-4.34109
7.29417,0.960927
2.88971,4.81016
-1.44557,-0.935643
3.58807,-4.85677
7.46677,0.321133
2.07417,4.7706
6.98582,0.117712
2.54193,3.99793
-1.39945,-0.184126
3.03741,-4.28447
7.23939,1.02553
2.8332,4.75652
-1.3835,-0.998973
3.63916,-4.81373
7.43453,0.36504
2.0214,4.72432
6.90097,0.186179
2.45347,3.89649
-1.3282,-0.254544
3.11497,-4.19707
7.15405,1.12353
2.7469,4.66738
-1.28742,-1.09592
3.71776,-4.74656
7.38407,0.433171
1.93924,4.6585
6.84354,0.234065
2.39326,3.82733
-1.27966,-0.303118
3.16832,-4.13739
7.0953,1.18945
2.68818,4.60389
3.77124,-4.70028
7.34919,0.479868
1.88326,4.61617
6.75648,0.308783
2.30157,3.7215
-1.20552,-0.37809
3.25041,-4.0462
7.00467,1.28903
2.59801,4.50433
3.85273,-4.62893
7.29523,0.551457
1.79823,4.55409
6.69798,0.360274
2.23968,3.64967
-1.15531,-0.429322
3.30627,-3.98452
6.94272,1.3558
2.53634,4.43574
-1.05239,-1.32865
3.90772,-4.58027
7.25828,0.600026
1.74113,4.51328
2.14585,3.54026
-1.07899,-0.507817
3.39147,-3.89098
6.84773,1.45644
2.4414,4.33032
-0.948088,-1.43036
3.99095,-4.50587
7.20154,0.673873
1.65515,4.45252
6.55081,0.493809
2.08277,3.46644
-1.02751,-0.561131
3.44906,-3.82811
6.78318,1.5238
2.37646,4.25871
4.0468,-4.45547
7.16292,0.723631
1.59774,4.41214
6.46224,0.576613
1.98829,3.3555
-0.949509,-0.642412
3.5364,-3.73328
6.68547,1.62432
2.27657,4.14991
4.13093,-4.37885
7.10392,0.798852
1.51166,4.35152
6.40321,0.632707
1.92545,3.28142
-0.897037,-0.697386
6.61991,1.69093
2.20837,4.07682
4.18716,-4.32718
7.06395,0.849283
6.31483,0.717958
-0.817694,-0.780907
6.52099,1.79026
2.10377,3.96676
4.27157,-4.24896
7.00314,0.925187
1.36865,4.24985
6.22676,0.80432
-0.737659,-0.865567
3.77177,-3.48066
6.42146,1.88898
1.9966,3.8565
4.35591,-4.17001
6.94143,1.00124
6.16827,0.862411
-0.683949,-0.922579
3.83095,-3.41782
6.35481,1.95448
1.9238,3.78299
-0.407175,-1.94778
4.41202,-4.11705
6.89983,1.05193
6.10999,0.920858
1.61208,2.9103
-0.629974,-0.98001
3.89025,-3.35509
6.28792,2.01976
1.84996,3.70952
-0.33347,-2.01735
4.46801,-4.06389
6.85791,1.10258
1.17011,4.10519
6.02297,1.00911
-0.548538,-1.06688
6.18722,2.11728
1.73731,3.59944
-0.222483,-2.12183
4.55173,-3.98383
6.79448,1.17837
5.96526,1.06829
1.45497,2.72509
-0.493949,-1.12524
6.11985,2.18205
1.66096,3.52615
4.60733,-3.9303
6.75186,1.22874
5.87913,1.1575
1.36034,2.61428
-0.411668,-1.2134
6.01855,2.27896
1.5446,3.41647
-0.0365732,-2.29615
4.69046,-3.84982
6.68748,1.30405
0.948111,3.93619
5.822,1.21723
1.29711,2.54053
-0.356585,-1.27257
5.95092,2.34346
1.46585,3.34356
0.0380861,-2.36586
4.74573,-3.79608
6.64427,1.3541
0.89405,3.89338
5.73674,1.30718
1.20201,2.43012
-0.27367,-1.3619
5.84942,2.44015
1.34598,3.23454
4.82847,-3.71537
6.57906,1.42895
0.814363,3.8287
5.68018,1.36737
1.13842,2.35667
-0.218225,-1.42181
5.78175,2.50461
1.26495,3.16211
4.88355,-3.6615
6.53533,1.47872
0.762261,3.78523
5.59577,1.45801
1.04271,2.24679
-0.134845,-1.51219
5.68031,2.60136
1.14177,3.05387
4.96607,-3.5806
6.46936,1.55319
5.51185,1.54906
0.946541,2.13731
-0.0512463,-1.60314
5.57897,2.69823
1.01672,2.94613
0.451484,-2.74809
5.0485,-3.49959
6.40296,1.62745
5.45618,1.61
0.882132,2.06459
0.00459041,-1.66408
5.5115,2.76289
0.932375,2.87458
5.10343,-3.44552
6.35846,1.67684
5.40072,1.67113
0.817458,1.9921
0.0605003,-1.72526
4.6392,-2.57839
5.4441,2.82764
0.847308,2.80326
5.15835,-3.39139
6.31378,1.72616
5.31792,1.76319
0.719902,1.88385
0.144487,-1.81744
4.72984,-2.48593
5.34316,2.92491
0.718472,2.69668
5.2407,-3.3101
6.24643,1.8
5.26298,1.82482
0.654469,1.81205
4.79037,-2.42438
5.27598,2.98988
0.631848,2.62589
5.2956,-3.25584
6.20131,1.84915
0.400181,3.44576
5.18096,1.91763
0.555678,1.70493
0.284741,-1.97213
4.8813,-2.33221
5.17537,3.0875
0.500982,2.52004
5.37796,-3.17434
6.13332,1.92276
5.12653,1.97977
0.489366,1.63393
4.94203,-2.27087
5.10841,3.1527
5.43287,-3.11994
6.08778,1.97176
0.290221,3.32571
5.04529,2.07337
0.389164,1.52813
5.03332,-2.17905
5.0081,3.25062
5.51519,-3.03826
6.01917,2.04518
0.226365,3.25182
4.96456,2.16748
0.287982,1.42327
5.12495,-2.08757
4.90774,3.3485
5.59723,-2.95666
5.95026,2.11848
0.163728,3.17649
4.91106,2.23051
0.219946,1.35393
5.18628,-2.02682
4.84072,3.41363
5.65167,-2.90238
5.90416,2.16728
0.122489,3.12548
4.85784,2.29378
0.151432,1.28506
5.24782,-1.9663
-0.0302762,2.09807
5.70583,-2.84827
5.85796,2.21603
0.0815688,3.07384
4.77854,2.38908
0.0477486,1.18267
5.34057,-1.87595
4.67247,3.57574
-0.164652,1.99188
5.78648,-2.7675
0.0206211,2.99523
4.72606,2.45289
-0.021986,1.11503
5.40272,-1.81605
4.60479,3.64019
-0.254537,1.92073
1.56014,-3.74144
5.8398,-2.71397
5.74209,2.33766
-0.0198185,2.94208
4.64796,2.54897
