8.39069,-0.416988
3.05625,5.16423
8.20095,0.442534
-1.78665,-0.45459
2.90535,-4.53277
2.74783,4.82283
-2.20503,-0.24702
3.2077,-5.23386
8.16527,-0.402801
3.35266,5.50831
-2.27762,0.117726
8.39745,-0.405659
3.04051,5.14952
8.18205,0.469298
-1.75834,-0.493576
2.93262,-4.50381
2.73811,4.79397
-2.20172,-0.271966
3.22371,-5.22836
8.14521,-0.398406
3.3404,5.50826
-2.26582,0.117321
8.39682,-0.379523
3.00712,5.11825
-1.69017,-0.288275
8.14316,0.519846
-1.70546,-0.55965
2.98162,-4.45223
2.71046,4.73715
-2.18619,-0.317938
3.25411,-5.21464
8.10801,-0.382329
3.31364,5.5005
-2.2384,0.107289
8.39014,-0.35607
2.97907,5.09165
-1.64727,-0.312114
8.1111,0.558996
-1.66463,-0.608329
3.01902,-4.41307
2.68505,4.69291
-2.16944,-0.353298
3.27728,-5.20285
8.07852,-0.366711
3.29067,5.49001
-2.21411,0.0945303
8.37241,-0.312885
2.92936,5.04433
-1.57735,-0.355595
8.05525,0.624118
-1.59688,-0.687448
3.0813,-4.348
2.63882,4.61969
-2.13621,-0.41216
3.3158,-5.18187
8.02821,-0.337571
3.24929,5.46666
-2.16973,0.0672342
8.35615,-0.279455
2.89169,5.00854
-1.52839,-0.388812
8.01362,0.671042
-1.54726,-0.743809
3.12637,-4.30105
2.60362,4.56729
-2.1095,-0.454733
3.3437,-5.16593
7.99121,-0.314968
3.21754,5.44642
-2.13548,0.0442528
8.32602,-0.223401
2.82931,4.9496
-1.45241,-0.443782
7.94577,0.745676
-1.46673,-0.833227
3.19838,-4.22634
2.54566,4.48448
-2.06397,-0.522889
3.38842,-5.1394
7.93144,-0.277086
3.16443,5.40988
8.30251,-0.182609
2.78427,4.90736
-1.40024,-0.483566
2.868,-4.4326
7.89753,0.797778
-1.40967,-0.895738
3.24884,-4.1742
2.50463,4.42754
-2.03059,-0.5708
3.41985,-5.1201
7.88919,-0.249546
3.12578,5.38188
8.26269,-0.117035
2.71231,4.84107
-1.31981,-0.547288
2.92764,-4.37193
7.82152,0.878756
-1.32,-0.993176
3.32757,-4.09326
7.39164,0.0725693
2.44261,4.34246
-1.97675,-0.645699
3.46897,-5.08896
7.82282,-0.205337
3.06359,5.33526
8.2334,-0.0707695
2.66185,4.79573
-1.26488,-0.592173
2.96971,-4.32968
7.76883,0.934277
-1.25791,-1.06018
3.38173,-4.03783
7.33546,0.121241
2.40132,4.28571
-1.9387,-0.69729
3.50279,-5.06686
7.77691,-0.174235
3.01966,5.30164
8.1858,0.00190571
2.58308,4.72657
3.03578,-4.26413
7.6857,1.02028
-1.16191,-1.16315
3.465,-3.95297
7.25222,0.195399
2.33974,4.20031
-1.87887,-0.77664
3.55477,-5.03187
7.70623,-0.125998
2.95057,5.24837
8.1344,0.0779858
2.50124,4.65631
3.10488,-4.19648
7.59824,1.1094
1.70675,3.88931
-1.06299,-1.26848
3.55027,-3.8665
7.16997,0.270668
2.27875,4.1145
-1.81626,-0.857824
3.60786,-4.99488
7.63397,-0.076629
2.87818,5.19256
-1.77116,-0.221295
8.07989,0.157048
2.41675,4.5851
-1.00777,-0.812876
3.17659,-4.12705
7.50742,1.20113
-0.961587,-1.37555
3.63727,-3.77865
7.08835,0.346615
2.21846,4.02819
-1.7514,-0.940276
3.66173,-4.95614
7.56052,-0.0264726
2.80301,5.13491
8.06113,0.183999
2.38805,4.56117
-0.978416,-0.838875
3.20102,-4.10355
7.47652,1.2322
-0.927294,-1.41153
3.66661,-3.74909
7.06123,0.372023
2.19852,3.99931
-1.72936,-0.967957
3.6798,-4.94288
7.53583,-0.00959116
2.77742,5.11537
-1.66527,-0.301743
8.00326,0.266459
2.29788,4.4904
-0.889649,-0.918169
3.27571,-4.03209
7.38227,1.32661
-0.823085,-1.52016
3.75508,-3.66015
6.98002,0.448408
2.13906,3.91242
-1.66222,-1.05138
3.73424,-4.90213
7.46126,0.0415687
2.70184,5.05418
-1.58393,-0.364359
7.96349,0.322648
2.23489,4.44334
-0.829872,-0.972442
3.32656,-3.98386
7.3183,1.39038
-0.752596,-1.59301
3.81407,-3.60087
6.92595,0.499405
2.09958,3.85439
-1.61681,-1.10672
3.77064,-4.87422
7.41124,0.0761402
2.65215,5.0118
-1.529,-0.407001
7.90227,0.408528
2.13692,4.37211
-0.739382,-1.05579
3.40418,-3.91096
7.22089,1.48696
-0.645441,-1.70282
3.90247,-3.51185
2.04047,3.76727
3.82527,-4.83135
7.33589,0.128777
2.57806,4.94647
-1.44568,-0.472018
7.83936,0.496089
2.03559,4.29961
-0.648096,-1.14081
3.48316,-3.83763
7.12198,1.58433
-0.537234,-1.81257
3.99071,-3.42269
-1.47927,-1.27054
3.87979,-4.78742
7.26033,0.182446
2.50391,4.87938
-1.36142,-0.538022
7.79658,0.555279
1.96655,4.25045
-0.586918,-1.19812
3.53647,-3.78857
7.0553,1.64952
4.04944,-3.36314
3.91603,-4.75759
7.20992,0.218843
2.45418,4.83379
-1.30483,-0.582462
7.73126,0.645136
1.86125,4.17534
-0.494822,-1.28474
3.61729,-3.71478
6.95469,1.74714
-0.355588,-1.99419
4.13738,-3.27368
6.62839,0.779707
3.97013,-4.71213
7.13431,0.274415
2.3789,4.76418
-1.21949,-0.649661
7.6647,0.73611
1.75433,4.09856
-0.402457,-1.37189
3.69903,-3.64077
6.85361,1.84427
-0.245805,-2.10237
4.22515,-3.18405
6.54704,0.855941
4.02388,-4.66587
7.05882,0.331193
2.30259,4.69323
-1.13377,-0.717404
7.64227,0.766654
1.71841,4.0726
-0.371627,-1.40102
3.72646,-3.61605
6.81981,1.87653
4.25437,-3.15414
6.5199,0.881327
1.80401,3.4188
4.04171,-4.65029
7.0337,0.350392
2.2769,4.6693
-1.10514,-0.74009
7.57429,0.858871
1.61005,3.9936
-0.279043,-1.48855
3.80928,-3.54174
6.71805,1.97295
-0.098502,-2.24565
4.34192,-3.06429
6.43841,0.957407
4.09491,-4.60308
6.95847,0.408804
2.19899,4.59672
-1.01915,-0.808425
7.52844,0.920788
1.53742,3.94001
-0.217259,-1.54699
3.8649,-3.49208
-0.0244578,-2.31689
4.4002,-3.00431
6.38401,1.00806
1.70476,3.27409
4.13012,-4.57125
6.90846,0.448424
2.14636,4.54773
-0.961796,-0.85419
7.45887,1.01418
1.42816,3.85824
-0.124559,-1.63475
3.94893,-3.41744
0.0870811,-2.42325
4.48752,-2.91424
6.3024,1.08402
2.06643,4.47342
-0.875695,-0.92315
7.38823,1.10793
1.31873,3.77476
-0.0319704,-1.72272
4.03368,-3.34278
6.44423,2.22744
0.199142,-2.52906
4.5748,-2.82413
6.22092,1.16011
-1.01829,-1.7985
1.98563,4.39814
-0.789311,-0.992552
7.34048,1.17052
1.24581,3.71812
0.0296352,-1.78154
4.09059,-3.29305
6.37528,2.29053
0.215688,2.33209
0.274116,-2.59932
4.63301,-2.76407
6.16674,1.21099
-0.972199,-1.84986
6.70945,0.611277
1.93143,4.34745
-0.731478,-1.03909
7.29219,1.23313
1.17299,3.66068
0.0911154,-1.84054
4.14784,-3.24337
6.30615,2.35343
0.349289,-2.66937
4.69125,-2.70406
6.11268,1.262
1.50417,2.98614
-0.926063,-1.90107
4.30413,-4.40774
6.6599,0.652754
1.87705,4.29637
-0.673407,-1.08586
7.21873,1.32702
1.06404,3.57299
0.183061,-1.92942
4.23434,-3.16901
6.20218,2.44745
0.462393,-2.77406
4.77874,-2.61415
6.03187,1.33881
1.44352,2.90008
-0.856749,-1.97766
4.3561,-4.35726
6.58571,0.715338
1.79531,4.21906
-0.585799,-1.15647
7.14403,1.42078
0.955553,3.48344
0.27464,-2.01883
4.32161,-3.09487
0.575883,-2.87834
4.86642,-2.52443
5.95139,1.41597
1.38267,2.81416
-0.787266,-2.05401
4.40813,-4.30613
1.71355,4.14096
-0.497534,-1.22764
7.09355,1.48319
0.883535,3.4227
0.335473,-2.07877
4.38023,-3.04557
0.651741,-2.94765
4.925,-2.46474
1.34199,2.75697
-0.740832,-2.10481
4.44289,-4.2717
1.65914,4.08847
-0.438303,-1.27541
7.04252,1.5455
0.396123,-2.139
0.727749,-3.01678
4.98371,-2.40518
1.30121,2.69984
-0.694298,-2.15553
4.47772,-4.23698
1.60487,4.03567
-0.378753,-1.32346
6.96499,1.63877
0.486747,-2.2299
4.52827,-2.92284
5.85347,2.7585
0.842024,-3.1202
5.07203,-2.31609
1.23988,2.61427
-0.62429,-2.23148
4.53016,-4.1844
1.52381,3.9559
-0.288813,-1.39604
6.91266,1.7008
0.546924,-2.2909
4.58809,-2.87395
5.78338,2.82033
0.918375,-3.18896
5.1311,-2.25688
1.19888,2.55731
-0.577472,-2.28204
4.56526,-4.14902
-0.228438,-1.44479
6.83322,1.79361
0.636827,-2.38302
4.67845,-2.80084
5.67807,2.91285
1.03314,-3.29184
5.63295,1.7279
1.13732,2.47215
-0.507009,-2.35776
4.61816,-4.09545
6.21624,1.03187
-0.137245,-1.51845
6.77965,1.85533
0.69652,-2.44485
4.73912,-2.75224
5.60773,2.97439
1.10979,-3.36026
5.5805,1.78023
1.09631,2.41564
6.1671,1.07429
-0.076026,-1.56794
6.67117,1.97839
0.815338,-2.56956
4.86141,-2.65539
5.46675,3.09711
-0.873109,1.19529
1.26343,-3.49673
5.39898,-1.99255
5.47621,1.88497
-0.365176,-2.50879
6.0689,1.1592
1.23216,3.65825
6.6438,2.00909
0.283826,2.8734
4.89217,-2.63124
5.43142,3.12769
-0.915538,1.15208
1.30189,-3.53079
5.42897,-1.96341
0.99406,2.2756
6.04439,1.18051
1.20611,3.63084
6.56117,2.10107
0.933433,-2.69545
4.98483,-2.55887
5.32516,3.21913
-1.04294,1.02257
1.41738,-3.63285
5.51921,-1.87627
0.932801,2.1927
-0.269849,-2.60907
4.79683,-3.91285
5.97099,1.24476
1.12823,3.54831
6.47785,2.19288
1.02146,-2.79039
5.07801,-2.48659
5.21844,3.31003
-1.17042,0.893133
1.53298,-3.73479
5.60988,-1.78957
0.871519,2.1108
4.85083,-3.85697
5.89785,1.30972
1.05061,3.46537
6.42196,2.25401
0.0108719,2.597
1.07991,-2.8539
5.14037,-2.43843
5.147,3.37028
-1.25538,0.806817
1.61009,-3.8027
5.67056,-1.73201
5.24301,2.1207
0.830626,2.05678
4.88686,-3.81946
5.84926,1.35349
0.998914,3.40989
6.33763,2.3456
1.16727,-2.94945
5.23425,-2.3662
5.03937,3.4601
-1.37777,0.676928
1.72578,-3.90452
5.76193,-1.64605
0.769196,1.97669
0.921325,3.32642
6.25275,2.4371
1.25429,-3.04532
5.32847,-2.29394
4.93114,3.54919
-1.46345,0.54493
1.8415,-4.00632
5.85373,-1.56055
0.707631,1.89772
0.843558,3.24273
6.22434,2.46759
-0.221565,2.34885
5.35995,-2.26984
4.89492,3.57872
-1.48394,0.50053
1.88007,-4.04026
0.687074,1.87165
0.817575,3.2148
6.13877,2.55901
1.36985,-3.17356
5.45454,-2.19749
4.78584,3.66677
-1.52437,0.366324
1.99579,-4.14206
5.97681,-1.44729
4.98456,2.38298
0.625303,1.79422
6.08146,2.61993
-0.384341,2.16861
1.42745,-3.23785
5.51774,-2.1492
4.71276,3.72503
-1.53579,0.276158
2.07292,-4.20994
4.93291,2.43557
0.584042,1.74328
5.10156,-3.59132
5.56108,1.62575
5.99519,2.7112
1.51366,-3.33444
5.61269,-2.07667
4.6026,3.81172
-1.53305,0.140295
2.1886,-4.31176
6.13179,-1.30695
4.85527,2.5144
0.522009,1.66793
5.1546,-3.53367
5.49021,1.69675
5.90861,2.8022
1.59965,-3.43123
5.7078,-2.00402
4.49177,3.89755
-1.50998,0.00424612
2.30427,-4.40939
6.2254,-1.22343
4.7763,2.59249
0.459758,1.5938
5.20738,-3.47578
5.42119,1.76984
0.528519,2.90703
0.897625,-2.36458
5.8507,2.86267
1.65674,-3.49581
5.77127,-1.95549
4.41754,3.95426
-1.485,-0.0863117
2.38197,-4.45777
6.28807,-1.16805
4.72307,2.64432
0.418114,1.54502
5.24242,-3.43705
0.475138,2.8511
5.79263,2.92299
1.71307,-3.56025
5.83481,-1.90691
4.34303,4.01059
-1.45336,-0.176632
2.46069,-4.49287
6.35096,-1.11292
4.66961,2.69597
0.376318,1.4967
5.27734,-3.39822
0.421463,2.79522
5.67616,3.04332
1.8234,-3.68941
5.96209,-1.80959
4.19328,4.12237
-1.37309,-0.356266
2.62131,-4.52878
6.47743,-1.00346
4.56235,2.79889
0.292048,1.40136
0.49455,-3.3639
5.3468,-3.32021
0.313233,2.68374
1.15109,-2.57759
5.64699,3.07334
1.85073,-3.7219
5.99396,-1.78524
4.15571,4.15016
-1.34996,-0.400926
2.6619,-4.53144
6.50919,-0.976264
4.5355,2.82458
0.270806,1.37778
0.519838,-3.38742
5.36408,-3.30063
5.22383,1.99691
0.285995,2.65595
5.55934,3.1633
1.93274,-3.81988
6.0897,-1.71213
4.04279,4.23323
-1.27441,-0.534244
2.78391,-4.52628
6.60488,-0.895133
4.45493,2.90164
0.206586,1.30763
5.41569,-3.2417
5.16053,2.07357
0.203859,2.5728
5.50081,3.22317
1.98766,-3.88553
6.15364,-1.66337
3.96735,4.2884
-1.21953,-0.622544
6.66899,-0.841434
4.40126,2.95302
0.163322,1.26135
0.646177,-3.50407
5.44988,-3.20222
5.11883,2.12471
0.148753,2.51757
5.41286,3.31284
2.07051,-3.98427
6.24972,-1.59018
-1.13151,-0.754095
2.98592,-4.48109
6.76568,-0.761503
4.32099,3.03007
0.097688,1.19268
5.50083,-3.14272
5.05693,2.2014
0.0655829,2.43504
5.35414,3.37252
2.12603,-4.05017
-1.0696,-0.841191
3.06576,-4.45264
4.26769,3.08139
0.0534129,1.14739
5.53455,-3.10284
0.0097986,2.38024
5.26595,3.46195
-1.24418,1.11539
2.20959,-4.14897
6.41032,-1.46815
3.66455,4.48778
-0.972723,-0.970934
3.1843,-4.40108
6.92828,-0.63007
4.18834,3.15803
-0.013815,1.08021
5.58474,-3.04269
-0.074379,2.29837
1.58529,-2.96372
5.20716,3.52157
-1.30216,1.03744
2.2654,-4.21476
6.47472,-1.41933
3.58778,4.5146
-0.905868,-1.05684
3.26248,-4.36165
6.99387,-0.578178
4.13633,3.20847
-0.0591925,1.03593
5.61793,-3.00237
-0.13083,2.24402
5.11913,3.61115
-1.38829,0.919906
2.34949,-4.30958
6.57147,-1.34608
3.47064,4.53672
-0.802793,-1.18484
3.37852,-4.29627
7.09288,-0.501141
4.06009,3.28295
-0.128115,0.970273
5.66728,-2.94152
-0.216003,2.16284
1.73924,-3.10796
5.03125,3.70088
-1.47342,0.801638
2.4359,-4.37765
6.66647,-1.27182
-0.697031,-1.31183
7.18286,-0.423713
3.98578,3.35644
-0.198079,0.905523
5.71605,-2.88022
-0.301773,2.08205
1.83094,-3.19513
4.97268,3.76071
-1.51922,0.722542
2.49692,-4.40887
6.72946,-1.22307
-0.625392,-1.39595
7.22625,-0.367773
3.93702,3.40515
-0.245259,0.862895
5.74824,-2.83909
-0.359274,2.02843
1.88977,-3.25336
4.88474,3.85039
-1.56482,0.60306
2.5943,-4.43845
6.82334,-1.15144
3.1514,4.51133
-0.516707,-1.52138
7.27043,-0.277989
3.8646,3.47805
-0.316234,0.800291
5.79598,-2.77699
-0.445889,1.94862
1.974,-3.34041
4.79658,3.93984
-1.58726,0.482052
2.69721,-4.44993
